date,open,high,low,close,volume,average,barCount
2007-07-10,152.27,152.9,150.75,150.9,166414700.0,151.785,228043
2007-07-11,150.73,152.35,150.52,152.24,156650900.0,151.334,213099
2007-07-12,152.36,154.75,152.34,154.44,127814700.0,153.536,188918
2007-07-13,154.57,155.46,154.39,154.91,100698000.0,154.983,170092
2007-07-16,154.99,155.53,154.58,154.85,93726300.0,155.04,171397
2007-07-17,155.02,156.0,153.35,153.93,118455400.0,155.088,179517
2007-07-18,154.32,154.9,153.3,154.6,223704000.0,154.028,289029
2007-07-19,155.2,155.53,154.64,154.8,137281600.0,155.148,216035
2007-07-20,154.87,154.99,152.25,153.47,232750200.0,153.793,316324
2007-07-23,154.29,154.72,50.11,153.87,113259500.0,153.999,179124
2007-07-24,153.11,154.28,150.76,151.29,233067500.0,152.337,345959
2007-07-25,152.03,152.39,150.25,151.99,250183200.0,151.353,364117
2007-07-26,150.16,151.76,47.5,148.08,429325700.0,148.207,607606
2007-07-27,148.26,148.87,144.95,145.3,366034900.0,147.275,555272
2007-07-30,145.89,147.81,145.29,147.3,254506700.0,146.558,385122
2007-07-31,148.33,149.46,144.96,145.0,285169200.0,147.392,436008
2007-08-01,145.21,147.01,143.95,146.73,430498000.0,145.314,569614
2007-08-02,146.77,147.96,145.26,147.58,271472400.0,146.89,349403
2007-08-03,147.26,147.58,143.2,143.6,333816500.0,145.687,442212
2007-08-06,144.22,149.1,142.53,146.3,304126400.0,144.475,457359
2007-08-07,145.94,149.0,143.71,147.85,265121700.0,147.094,409370
2007-08-08,148.41,150.59,147.34,149.93,262094100.0,149.235,403125
2007-08-09,147.45,154.53,144.59,144.59,334594900.0,147.299,466668
2007-08-10,144.24,146.5,37.55,145.05,368919000.0,144.684,565372
2007-08-13,146.5,146.89,144.88,144.93,165511300.0,146.131,273396
2007-08-14,145.69,146.06,142.72,142.9,249696500.0,143.979,392667
2007-08-15,142.7,144.46,140.62,140.88,306699200.0,142.704,461706
2007-08-16,139.79,142.99,137.0,142.43,514518800.0,139.506,761377
2007-08-17,145.56,154.54,141.39,144.8,307756700.0,144.124,456582
2007-08-20,145.13,145.47,143.11,144.51,177703000.0,144.34,265090
2007-08-21,144.59,145.97,144.14,144.9,137455700.0,144.987,223638
2007-08-22,146.01,147.88,144.97,147.77,163175100.0,146.145,248085
2007-08-23,147.33,147.9,145.61,146.32,185706300.0,146.449,321292
2007-08-24,146.49,148.42,145.4,148.39,118470200.0,147.287,197250
2007-08-27,147.87,148.33,146.73,146.79,99820600.0,147.377,159423
2007-08-28,146.16,146.96,143.46,143.59,209183500.0,144.994,282755
2007-08-29,144.39,146.78,143.96,146.57,190807700.0,145.286,301648
2007-08-30,145.45,147.19,145.31,146.28,174535500.0,146.27,291162
2007-08-31,147.67,148.5,146.83,147.57,162401800.0,147.699,236348
2007-09-04,147.47,149.98,147.4,148.86,113956600.0,148.833,185201
2007-09-05,148.18,149.45,147.0,147.63,151567300.0,147.593,247677
2007-09-06,147.95,148.61,147.12,148.05,116177100.0,147.992,184911
2007-09-07,146.48,146.89,145.26,146.25,193113100.0,146.089,291823
2007-09-10,146.51,147.77,144.33,145.68,168432900.0,145.429,246167
2007-09-11,146.23,147.7,146.13,147.36,147597700.0,146.954,235326
2007-09-12,147.28,148.44,146.98,147.73,139242000.0,147.751,214583
2007-09-13,148.55,149.45,148.2,148.27,127578400.0,148.882,208475
2007-09-14,147.95,149.09,147.74,148.93,107895600.0,148.616,174101
2007-09-17,148.29,148.89,147.63,148.03,102364500.0,148.19,156700
2007-09-18,148.83,152.61,148.13,152.52,234577800.0,150.53,341926
2007-09-19,153.41,154.39,148.1,153.05,175635200.0,153.571,312157
2007-09-20,153.35,153.43,152.11,152.34,138777200.0,152.787,228022
2007-09-21,152.7,153.12,151.74,152.05,101619200.0,152.511,156659
2007-09-24,152.43,152.82,151.23,151.29,131453700.0,152.059,213647
2007-09-25,150.83,151.7,150.47,151.65,120911300.0,151.163,207765
2007-09-26,152.26,152.77,151.39,152.38,120787500.0,152.214,180078
2007-09-27,152.88,153.31,152.19,152.96,93043500.0,152.744,149371
2007-09-28,152.85,153.19,151.98,152.65,118006000.0,152.544,195083
2007-10-01,152.61,154.75,152.5,154.27,136391800.0,153.899,201067
2007-10-02,154.62,154.65,153.81,154.18,107364200.0,154.229,170031
2007-10-03,153.82,154.41,153.01,153.96,106765900.0,153.88,169709
2007-10-04,154.1,154.26,153.59,153.96,69941700.0,153.972,118381
2007-10-05,155.02,156.1,154.63,156.0,109270600.0,155.397,185608
2007-10-08,155.39,155.49,154.77,155.23,66806900.0,155.091,106617
2007-10-09,155.6,156.51,155.03,156.25,90061700.0,155.677,139724
2007-10-10,156.04,156.44,155.41,156.25,97134600.0,155.919,157357
2007-10-11,156.92,157.52,154.54,155.28,215341900.0,156.033,300437
2007-10-12,155.46,156.6,155.15,156.43,108531300.0,155.872,174999
2007-10-15,156.27,156.36,153.94,154.86,153013300.0,154.914,237382
2007-10-16,154.41,156.48,153.47,154.35,155093300.0,153.961,231534
2007-10-17,154.98,155.09,152.47,154.15,188981500.0,153.668,311311
2007-10-18,153.45,154.19,153.08,153.88,124063600.0,153.628,208604
2007-10-19,153.1,156.48,149.27,149.4,275127500.0,151.467,414235
2007-10-22,148.83,151.06,148.66,150.97,235592400.0,149.837,356486
2007-10-23,151.3,151.95,149.98,151.3,166547100.0,151.117,249303
2007-10-24,151.21,151.95,148.0,151.77,303450200.0,150.286,442256
2007-10-25,151.68,152.29,149.88,151.98,219882200.0,151.186,316169
2007-10-26,153.06,153.97,151.9,153.8,151580300.0,152.802,233242
2007-10-29,153.92,154.44,153.55,153.92,99463900.0,153.991,165151
2007-10-30,153.43,153.75,152.86,152.9,120463500.0,153.328,174794
2007-10-31,153.98,155.27,152.84,154.73,201464800.0,154.06,302645
2007-11-01,153.33,154.3,150.59,151.02,292953700.0,152.156,426390
2007-11-02,151.54,151.56,149.21,151.38,294039800.0,150.332,447707
2007-11-05,149.63,151.16,148.0,150.23,206385200.0,150.049,294062
2007-11-06,150.84,152.11,149.5,151.74,159210000.0,150.963,265581
2007-11-07,150.43,151.13,146.35,147.13,276939800.0,149.318,430615
2007-11-08,147.98,149.3,145.07,147.5,349815000.0,146.92,443181
2007-11-09,145.51,147.54,144.85,144.87,252618800.0,146.128,382221
2007-11-12,145.2,146.61,143.44,143.88,230428700.0,145.486,316962
2007-11-13,145.26,148.31,145.22,147.95,177579600.0,146.531,251548
2007-11-14,149.22,149.4,146.78,147.51,191045100.0,148.378,269324
2007-11-15,146.79,147.6,144.38,145.51,234905900.0,146.071,348822
2007-11-16,146.28,146.47,144.57,145.95,278293600.0,145.491,390544
2007-11-19,145.28,148.7,143.19,143.95,251673100.0,144.075,368980
2007-11-20,143.64,145.53,142.11,144.07,385571600.0,143.866,510427
2007-11-21,143.08,143.91,141.67,141.88,231119000.0,142.689,377494
2007-11-23,143.07,144.34,142.57,143.95,75619100.0,143.652,117439
2007-11-26,144.38,144.94,140.66,140.86,193274900.0,143.152,281190
2007-11-27,141.74,143.23,140.95,142.6,255176800.0,142.192,377615
2007-11-28,144.21,147.47,144.14,147.04,227970900.0,146.169,363139
2007-11-29,146.61,148.2,146.1,148.07,181517600.0,146.968,289054
2007-11-30,149.04,149.87,147.33,148.55,199753400.0,148.38,312277
2007-12-03,148.21,148.45,147.29,147.37,138434400.0,147.775,210812
2007-12-04,146.66,156.49,146.31,146.64,125618800.0,146.817,189816
2007-12-05,147.92,149.2,147.83,148.86,150786100.0,148.432,236403
2007-12-06,148.63,151.21,148.57,150.94,136789700.0,149.954,232621
2007-12-07,151.42,151.5,150.55,150.88,113132100.0,151.071,182837
2007-12-10,151.25,161.61,150.86,152.06,97632400.0,151.81,181226
2007-12-11,152.14,152.89,147.83,147.98,224218700.0,150.133,354043
2007-12-12,151.52,151.75,147.19,149.3,244989900.0,149.54,372723
2007-12-13,148.32,149.39,147.3,149.11,199353300.0,148.261,312528
2007-12-14,148.05,149.1,147.1,147.12,129839800.0,148.077,214464
2007-12-17,146.62,146.87,144.86,145.01,147416600.0,145.925,233625
